Filename,dra,ddec,dra (arcsec),ddec (arcsec),dra_std,ddec_std,Visit,obsid,Exposure,Filter,Module
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00022_daophot_basic.fits,-0.1386180745740262,0.0965189869082117,-0.1386180745740262,0.0965189869082117,0.04126216072535788,0.06293657271713252,001,001,22,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00023_daophot_basic.fits,-0.13846816047049515,0.09870782659051613,-0.13846816047049515,0.09870782659051613,0.05239753757357921,0.06326957508223587,001,001,23,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb1_visit001_exp00024_daophot_basic.fits,-0.13595708143299134,0.09270572875097471,-0.13595708143299134,0.09270572875097471,0.05451113433343225,0.06486098280046446,001,001,24,F187N,nrcb1
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00001_daophot_basic.fits,-0.10439038725280625,0.10627706756505262,-0.10439038725280625,0.10627706756505262,0.05210430096879322,0.0641070726504219,001,001,1,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00002_daophot_basic.fits,-0.10544887182959428,0.10703047676567934,-0.10544887182959428,0.10703047676567934,0.049991424618572755,0.06493105485833056,001,001,2,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00003_daophot_basic.fits,-0.1081020676110711,0.10594091758360236,-0.1081020676110711,0.10594091758360236,0.05537154099240503,0.06315106030244463,001,001,3,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00004_daophot_basic.fits,-0.10513290804965436,0.10432958953980886,-0.10513290804965436,0.10432958953980886,0.05438355128930693,0.0638366626037072,001,001,4,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00005_daophot_basic.fits,-0.09742546507141014,0.10770249953591104,-0.09742546507141014,0.10770249953591104,0.04761069605317978,0.05947645002091291,001,001,5,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00006_daophot_basic.fits,-0.1034282734849512,0.10821696626432953,-0.1034282734849512,0.10821696626432953,0.050679814932798065,0.05907405686971853,001,001,6,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00007_daophot_basic.fits,-0.09407657756810295,0.10772001452377111,-0.09407657756810295,0.10772001452377111,0.04557405569842843,0.06112349574947811,001,001,7,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00008_daophot_basic.fits,-0.09808107386106713,0.10822959029095358,-0.09808107386106713,0.10822959029095358,0.04749625028321727,0.055264258000264535,001,001,8,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00009_daophot_basic.fits,-0.1065419833253145,0.10900704703313835,-0.1065419833253145,0.10900704703313835,0.056643515292815985,0.06333692813984869,001,001,9,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00010_daophot_basic.fits,-0.10570961552502922,0.10713990722077682,-0.10570961552502922,0.10713990722077682,0.052910137318660726,0.059675387997022204,001,001,10,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00011_daophot_basic.fits,-0.10388633896809552,0.10775157413629444,-0.10388633896809552,0.10775157413629444,0.05414871337389511,0.05646117618645945,001,001,11,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00012_daophot_basic.fits,-0.10483976121804517,0.11158145709426748,-0.10483976121804517,0.11158145709426748,0.0537048096705289,0.052922467431399306,001,001,12,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00013_daophot_basic.fits,-0.10834619678234958,0.10424076164436968,-0.10834619678234958,0.10424076164436968,0.04277381723707583,0.04462180638718475,001,001,13,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00014_daophot_basic.fits,-0.11199424558299143,0.10281162213683359,-0.11199424558299143,0.10281162213683359,0.03622806169446818,0.039507906336241974,001,001,14,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00015_daophot_basic.fits,-0.10644932420973419,0.10498474411999581,-0.10644932420973419,0.10498474411999581,0.04249971783102353,0.04393285572275277,001,001,15,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00016_daophot_basic.fits,-0.11184366671841417,0.10549637338055362,-0.11184366671841417,0.10549637338055362,0.04053153065089509,0.0421490129332371,001,001,16,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00017_daophot_basic.fits,-0.12109867965364174,0.10026803749791924,-0.12109867965364174,0.10026803749791924,0.02923048173496418,0.03800432909947096,001,001,17,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00018_daophot_basic.fits,-0.11993394974751936,0.09886592864969401,-0.11993394974751936,0.09886592864969401,0.03098342996445398,0.038871609505842925,001,001,18,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00019_daophot_basic.fits,-0.11439954893148752,0.10007243376630726,-0.11439954893148752,0.10007243376630726,0.04151948895268893,0.03842548051946924,001,001,19,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00020_daophot_basic.fits,-0.121478906601169,0.10046823910041525,-0.121478906601169,0.10046823910041525,0.027966442104218593,0.03894375455228704,001,001,20,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00021_daophot_basic.fits,-0.10638978404813315,0.10481001822224556,-0.10638978404813315,0.10481001822224556,0.05422753428832377,0.05965065537409355,001,001,21,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00022_daophot_basic.fits,-0.10619292453384332,0.10444502496422814,-0.10619292453384332,0.10444502496422814,0.05278457700396067,0.06138363538905298,001,001,22,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00023_daophot_basic.fits,-0.11227320252373829,0.10868150710532376,-0.11227320252373829,0.10868150710532376,0.0560529342768763,0.06388819042792752,001,001,23,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb2_visit001_exp00024_daophot_basic.fits,-0.10778183828961119,0.10478986703272852,-0.10778183828961119,0.10478986703272852,0.055317182300784994,0.06174323654559924,001,001,24,F187N,nrcb2
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00001_daophot_basic.fits,-0.12443367782566384,0.1041699078426106,-0.12443367782566384,0.1041699078426106,0.05040428289912522,0.058548595863387766,001,001,1,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00002_daophot_basic.fits,-0.12785898082370295,0.10328193292661325,-0.12785898082370295,0.10328193292661325,0.04726476047498598,0.06035070840956903,001,001,2,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00003_daophot_basic.fits,-0.125552948799168,0.10454343968486768,-0.125552948799168,0.10454343968486768,0.04780257622587551,0.0592984968007109,001,001,3,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00004_daophot_basic.fits,-0.1265422763310653,0.10244081066996813,-0.1265422763310653,0.10244081066996813,0.046145344329478574,0.060985173885943336,001,001,4,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00005_daophot_basic.fits,-0.1190912139975353,0.10928309255344715,-0.1190912139975353,0.10928309255344715,0.04751556967019453,0.05881502694199673,001,001,5,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00006_daophot_basic.fits,-0.12406834881062423,0.1066794053100395,-0.12406834881062423,0.1066794053100395,0.04365773452281069,0.058343712668482234,001,001,6,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00007_daophot_basic.fits,-0.11866479756577064,0.11480553481373335,-0.11866479756577064,0.11480553481373335,0.03855876464483503,0.05103337799398511,001,001,7,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00008_daophot_basic.fits,-0.12261034437983653,0.10646210814098112,-0.12261034437983653,0.10646210814098112,0.04244896240114328,0.057398686216601956,001,001,8,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00009_daophot_basic.fits,-0.1274199635020068,0.10994562162505161,-0.1274199635020068,0.10994562162505161,0.025854672232806276,0.03672921225096093,001,001,9,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00010_daophot_basic.fits,-0.13069618403847016,0.10867917418533324,-0.13069618403847016,0.10867917418533324,0.0311490198123234,0.03702887008114999,001,001,10,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00011_daophot_basic.fits,-0.13015133802696255,0.10885458791687341,-0.13015133802696255,0.10885458791687341,0.030507634671727294,0.03688911095375138,001,001,11,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00012_daophot_basic.fits,-0.13006827348931438,0.10740482690163589,-0.13006827348931438,0.10740482690163589,0.039571911495257815,0.03422133603114503,001,001,12,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00013_daophot_basic.fits,-0.13726909621141203,0.09421916965717259,-0.13726909621141203,0.09421916965717259,0.03753297353589606,0.03422297576326143,001,001,13,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00014_daophot_basic.fits,-0.13469040574705105,0.09750786640889686,-0.13469040574705105,0.09750786640889686,0.039590009417008416,0.03076528818509335,001,001,14,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00015_daophot_basic.fits,-0.13276510745185988,0.09649478485425078,-0.13276510745185988,0.09649478485425078,0.04300703396534442,0.03439138602091022,001,001,15,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00016_daophot_basic.fits,-0.13845291142047245,0.09569733027827709,-0.13845291142047245,0.09569733027827709,0.03894867524664532,0.036071926730010494,001,001,16,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00017_daophot_basic.fits,-0.1369572629130289,0.09697612457113536,-0.1369572629130289,0.09697612457113536,0.03510885443589783,0.03317532851222191,001,001,17,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00018_daophot_basic.fits,-0.13566555331294694,0.09462176218288931,-0.13566555331294694,0.09462176218288931,0.03536158335818579,0.031117343993156885,001,001,18,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00019_daophot_basic.fits,-0.13500787513862633,0.09633933343291545,-0.13500787513862633,0.09633933343291545,0.03477343692935771,0.03284942888132345,001,001,19,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00020_daophot_basic.fits,-0.13705966374004674,0.09679098728962998,-0.13705966374004674,0.09679098728962998,0.03429671340194127,0.03191603684969902,001,001,20,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00021_daophot_basic.fits,-0.13385716916332058,0.10611675774310214,-0.13385716916332058,0.10611675774310214,0.040114048793759995,0.04940652862294074,001,001,21,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00022_daophot_basic.fits,-0.13344544275355474,0.10630278838998919,-0.13344544275355474,0.10630278838998919,0.041342665022749796,0.049133594990309164,001,001,22,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00023_daophot_basic.fits,-0.13563774426188502,0.11161698522297314,-0.13563774426188502,0.11161698522297314,0.04314635411919613,0.05373143780588385,001,001,23,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb3_visit001_exp00024_daophot_basic.fits,-0.13230247694195896,0.10924714503328659,-0.13230247694195896,0.10924714503328659,0.042626601248022,0.052199744853854896,001,001,24,F187N,nrcb3
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00001_daophot_basic.fits,-0.11224714681361547,0.10135067435008693,-0.11224714681361547,0.10135067435008693,0.028257902335705517,0.042441928167670055,001,001,1,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00002_daophot_basic.fits,-0.11704025587846445,0.10012209430279029,-0.11704025587846445,0.10012209430279029,0.027902665296776773,0.038113894488585376,001,001,2,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00003_daophot_basic.fits,-0.11422166515444587,0.10060046736235506,-0.11422166515444587,0.10060046736235506,0.027712067268156514,0.04255639070016455,001,001,3,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00004_daophot_basic.fits,-0.11612047583753338,0.09905920475681285,-0.11612047583753338,0.09905920475681285,0.025842065898570604,0.03844832358408364,001,001,4,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00005_daophot_basic.fits,-0.10676337854533813,0.10305231479144084,-0.10676337854533813,0.10305231479144084,0.042573161385870154,0.04489333026053694,001,001,5,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00006_daophot_basic.fits,-0.1105807295118666,0.10363388665091122,-0.1105807295118666,0.10363388665091122,0.0404323257390867,0.0448162504119022,001,001,6,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00007_daophot_basic.fits,-0.10611917362552958,0.1024371579315897,-0.10611917362552958,0.1024371579315897,0.040926910540743364,0.04433037366976334,001,001,7,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00008_daophot_basic.fits,-0.10932338653333318,0.1021025685385979,-0.10932338653333318,0.1021025685385979,0.043177047149595374,0.044597125037883344,001,001,8,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00009_daophot_basic.fits,-0.11519800748942544,0.10303060335239422,-0.11519800748942544,0.10303060335239422,0.04375564818871628,0.03906567171838528,001,001,9,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00010_daophot_basic.fits,-0.11890841552144593,0.10209183904770214,-0.11890841552144593,0.10209183904770214,0.042491221730309496,0.03910070858639303,001,001,10,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00011_daophot_basic.fits,-0.11420536055197772,0.1032483013144514,-0.11420536055197772,0.1032483013144514,0.042951551046352954,0.04287469703680865,001,001,11,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00012_daophot_basic.fits,-0.11351180226597535,0.10343263711227735,-0.11351180226597535,0.10343263711227735,0.04378337887771635,0.042100508480064365,001,001,12,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00013_daophot_basic.fits,-0.12012089915174329,0.1056882707889173,-0.12012089915174329,0.1056882707889173,0.042119000074808795,0.054846516835861454,001,001,13,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00014_daophot_basic.fits,-0.1200578898931326,0.10388839491817237,-0.1200578898931326,0.10388839491817237,0.04247888678222515,0.052244686197619836,001,001,14,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00015_daophot_basic.fits,-0.11906183463565867,0.10718004123368985,-0.11906183463565867,0.10718004123368985,0.04309650447283157,0.05608519884205452,001,001,15,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00016_daophot_basic.fits,-0.12178109878391297,0.10891644710078197,-0.12178109878391297,0.10891644710078197,0.04838541113167252,0.05505748259234511,001,001,16,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00017_daophot_basic.fits,-0.12648141694739934,0.0981318117592167,-0.12648141694739934,0.0981318117592167,0.0360631701084515,0.04130456084841549,001,001,17,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00018_daophot_basic.fits,-0.12569892136866656,0.09511699485749148,-0.12569892136866656,0.09511699485749148,0.04274312268970537,0.04143921486516077,001,001,18,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00019_daophot_basic.fits,-0.12550568320079947,0.09768543130341811,-0.12550568320079947,0.09768543130341811,0.03398782089567525,0.039685635376540816,001,001,19,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00020_daophot_basic.fits,-0.12870509186200252,0.10211906148960281,-0.12870509186200252,0.10211906148960281,0.04299703287748265,0.04579150110266927,001,001,20,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00021_daophot_basic.fits,-0.12344474346832612,0.10290863059729816,-0.12344474346832612,0.10290863059729816,0.02585315586837438,0.034555107737683874,001,001,21,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00022_daophot_basic.fits,-0.12295027871118691,0.0998740471967352,-0.12295027871118691,0.0998740471967352,0.029869958525765038,0.036732875177075026,001,001,22,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00023_daophot_basic.fits,-0.1265321415814924,0.10522789411133715,-0.1265321415814924,0.10522789411133715,0.028142622838360283,0.03980736075007145,001,001,23,F187N,nrcb4
/blue/adamginsburg/adamginsburg/jwst/brick/F187N/f187n_nrcb4_visit001_exp00024_daophot_basic.fits,-0.12335617073517824,0.10248369357093168,-0.12335617073517824,0.10248369357093168,0.028017085278228535,0.0399566583270339,001,001,24,F187N,nrcb4
